time,force
0.6945938817827286,1.7366050735089351
0.6955938817827286,1.7366050735089351
0.6965938817827286,1.7366050735089351
0.6975938817827286,1.7366050735089351
0.6985938817827286,1.7366050735089351
0.6995938817827286,1.7366050735089351
0.7005938817827286,1.7366050735089351
0.7015938817827286,1.7366050735089351
0.7025938817827286,1.7366050735089351
0.7035938817827286,1.7366050735089351
0.7045938817827286,1.7366050735089351
0.7055938817827286,1.7366050735089351
0.7065938817827286,1.7366050735089351
0.7075938817827286,1.7366050735089351
0.7085938817827286,1.7366050735089351
0.7095938817827286,1.7366050735089351
0.7105938817827286,1.7366050735089351
0.7115938817827286,1.7366050735089351
0.7125938817827286,1.7366050735089351
0.7135938817827286,1.7366050735089351
0.7145938817827286,1.7366050735089351
0.7155938817827286,1.7366050735089351
0.7165938817827286,1.7366050735089351
0.7175938817827286,1.7366050735089351
0.7185938817827286,1.7366050735089351
0.7195938817827287,1.7366050735089351
0.7205938817827287,1.7366050735089351
0.7215938817827287,1.7366050735089351
0.7225938817827287,1.7366050735089351
0.7235938817827287,1.7366050735089351
0.7245938817827287,1.7366050735089351
0.7255938817827287,1.7366050735089351
0.7265938817827287,1.7366050735089351
0.7275938817827287,1.7366050735089351
0.7285938817827287,1.7366050735089351
0.7295938817827287,1.7366050735089351
0.7305938817827287,1.7366050735089351
0.7315938817827287,1.7366050735089351
0.7325938817827287,1.7366050735089351
0.7335938817827287,1.7366050735089351
0.7345938817827287,1.7366050735089351
0.7355938817827287,1.7366050735089351
0.7365938817827287,1.7366050735089351
0.7375938817827287,1.7366050735089351
0.7385938817827287,1.7366050735089351
0.7395938817827287,1.7366050735089351
0.7405938817827287,1.7366050735089351
0.7415938817827287,1.7366050735089351
0.7425938817827287,1.7366050735089351
0.7435938817827287,1.7366050735089351
0.7445938817827287,1.7366050735089351
0.7455938817827287,1.7366050735089351
0.7465938817827287,1.7366050735089351
0.7475938817827287,1.7366050735089351
0.7485938817827287,1.7366050735089351
0.7495938817827287,1.7366050735089351
0.7505938817827287,1.7366050735089351
0.7515938817827287,1.7366050735089351
0.7525938817827287,1.7366050735089351
0.7535938817827287,1.7366050735089351
0.7545938817827287,1.7366050735089351
0.7555938817827287,1.7366050735089351
0.7565938817827287,1.7366050735089351
0.7575938817827287,1.7366050735089351
0.7585938817827287,1.7366050735089351
0.7595938817827287,1.7366050735089351
0.7605938817827287,1.7366050735089351
0.7615938817827287,1.7366050735089351
0.7625938817827287,1.7366050735089351
0.7635938817827287,1.7366050735089351
0.7645938817827287,1.7366050735089351
0.7655938817827287,1.7366050735089351
0.7665938817827287,1.7366050735089351
0.7675938817827287,1.7366050735089351
0.7685938817827287,1.7366050735089351
0.7695938817827287,1.7366050735089351
0.7705938817827287,1.7366050735089351
0.7715938817827287,1.7366050735089351
0.7725938817827287,1.7366050735089351
0.7735938817827287,1.7366050735089351
0.7745938817827287,1.7366050735089351
0.7755938817827287,1.7366050735089351
0.7765938817827287,1.7366050735089351
0.7775938817827287,1.7366050735089351
